"hns_item_name","hns_item_code","item_url","item_code","cate_code","product_code","product_name","price","score","total_comment_num","star","date","id","is_TV","comment","etc","year","mon"
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2048797894&sectId=141253",2048797894,141253,"상품코드: 48797894","퍼팩트스킨 매그너틱 메가 커버 파운데이션 벚꽃에디션 ","69,900",86,2794,3,"2016-10-10","ly***",1,"매트하기만하고 촉촉함은 아주없네요  모공사이사이에 끼어 보기도흉하고 정말 실망입니다 샘플이없어서 본품을쓰니 반품도못하고 돈이아까워 버리지도 못하고 화가납니다 곧 겨울이라 촉촉한걸 기대했는데....","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2048797894&sectId=141253",2048797894,141253,"상품코드: 48797894","퍼팩트스킨 매그너틱 메가 커버 파운데이션 벚꽃에디션 ","69,900",86,2794,5,"2016-10-10","re***",1,"그동안 다른 브랜드 쓰다가, 주문해 보았는데 커버력이 좋아요","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2048797894&sectId=141253",2048797894,141253,"상품코드: 48797894","퍼팩트스킨 매그너틱 메가 커버 파운데이션 벚꽃에디션 ","69,900",86,2794,5,"2016-10-10","kt***",1,"피부에 잘스며들어요 매우 좋습니당","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2048797894&sectId=141253",2048797894,141253,"상품코드: 48797894","퍼팩트스킨 매그너틱 메가 커버 파운데이션 벚꽃에디션 ","69,900",86,2794,4,"2016-10-10","ya***",1,"커버력은 생각보다 별로 입니다.
그러나 발림은 상당히 좋은편입니다","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2048797894&sectId=141253",2048797894,141253,"상품코드: 48797894","퍼팩트스킨 매그너틱 메가 커버 파운데이션 벚꽃에디션 ","69,900",86,2794,5,"2016-10-09","zk***",1,"아주아주 ?아요  퍼팩트스킨","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2048797894&sectId=141253",2048797894,141253,"상품코드: 48797894","퍼팩트스킨 매그너틱 메가 커버 파운데이션 벚꽃에디션 ","69,900",86,2794,4,"2016-10-09","ly***",1,"색조화장을 잘 안하는데 편할것 같아  주문했어요~ 
한세트는  친정엄마드렸구요~  ^^","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2048797894&sectId=141253",2048797894,141253,"상품코드: 48797894","퍼팩트스킨 매그너틱 메가 커버 파운데이션 벚꽃에디션 ","69,900",86,2794,5,"2016-10-09","ae***",1,"크림바르고 베이스없이 바로 발랐더니
티비에서 나온만큼  그렇게 커버력이 좋진않았지만
그래도  만족할만한 커버력이구요  화사하게 잘발리는거 같아요
상품평시 주시는 리필은 23호로 부탁드릴게용","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2048797894&sectId=141253",2048797894,141253,"상품코드: 48797894","퍼팩트스킨 매그너틱 메가 커버 파운데이션 벚꽃에디션 ","69,900",86,2794,4,"2016-10-09","az***",1,"이직써보진않았지만. 평이좋네요. 예전에  나왔던 팩트도 사서 썼는데 좋더라구요~이것두 기대해 봅니당~^^","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2048797894&sectId=141253",2048797894,141253,"상품코드: 48797894","퍼팩트스킨 매그너틱 메가 커버 파운데이션 벚꽃에디션 ","69,900",86,2794,5,"2016-10-09","ch***",1,"처음엔 화면보다 잘 안발리는 것같더니 자꾸 바르다보니 잘펴지고 촉촉하게 잘발라지네요","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2048797894&sectId=141253",2048797894,141253,"상품코드: 48797894","퍼팩트스킨 매그너틱 메가 커버 파운데이션 벚꽃에디션 ","69,900",86,2794,4,"2016-10-09","sy***",1,"물건 받고 써보앗어요  처음 피부에 퍼바르는 순간 엇 부드럽다  라는생각을 하게됫고 계속 발라보니 얇고 깨끗하고 매끈하게 발려지는게 느껴?습니다  다 발라보고  난후 보니 화사하고 피부톤이 부드러워보여요  하지만 딱 하나 구지 찝자면 잡티같은거가 완전 커버는 안되고 보이기는해요  기본 베이스를 바르고 겹칠해야 되려는지는 모르겟지만...암튼 피부가 좀더 화사하고 착붙는 느낌은 좋습니당^^","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2048797894&sectId=141253",2048797894,141253,"상품코드: 48797894","퍼팩트스킨 매그너틱 메가 커버 파운데이션 벚꽃에디션 ","69,900",86,2794,5,"2016-10-09","o5***",1,"평소  눈여겨보던 상품인데 써보니 역쉬 ~~~
커버력 조아요","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2048797894&sectId=141253",2048797894,141253,"상품코드: 48797894","퍼팩트스킨 매그너틱 메가 커버 파운데이션 벚꽃에디션 ","69,900",86,2794,5,"2016-10-09","su***",1,"상품 잘 받았어요
발라보니 피부에 밀착이 잘 되네요
맘에 들어요","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2048797894&sectId=141253",2048797894,141253,"상품코드: 48797894","퍼팩트스킨 매그너틱 메가 커버 파운데이션 벚꽃에디션 ","69,900",86,2794,5,"2016-10-09","11***",1,"저도 쓰고 엄마도 쓰려고 샀어요. 평소에 박진희와 소이현씨를 좋아하는데 망설임없이 믿고 샀네요~ 대박터지세요","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2048797894&sectId=141253",2048797894,141253,"상품코드: 48797894","퍼팩트스킨 매그너틱 메가 커버 파운데이션 벚꽃에디션 ","69,900",86,2794,5,"2016-10-09","pa***",1,"방송에서 잘 묻어나지 않는다 해서 그럴줄은 알았는데 밀착력이 좋네요 근데 촉촉한 느낌은 확실히 덜합니다 겨울보다는 오히려 여름에 더 좋을 거 같아요 커버력도 괜찮은 편이구요 ","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2048797894&sectId=141253",2048797894,141253,"상품코드: 48797894","퍼팩트스킨 매그너틱 메가 커버 파운데이션 벚꽃에디션 ","69,900",86,2794,4,"2016-10-09","jj***",1,"케이스는 저렴이같아서 좀아쉽네요","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2048797894&sectId=141253",2048797894,141253,"상품코드: 48797894","퍼팩트스킨 매그너틱 메가 커버 파운데이션 벚꽃에디션 ","69,900",86,2794,4,"2016-10-09","na***",1,"번들거리지않고 지속력도좋네요~~","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2048797894&sectId=141253",2048797894,141253,"상품코드: 48797894","퍼팩트스킨 매그너틱 메가 커버 파운데이션 벚꽃에디션 ","69,900",86,2794,4,"2016-10-09","el***",1,"40대가 되다보니 얼굴 잡티가  더생겨서  커버에 집중하다보면  너무 두꺼운 화장 이 되버렸었죠. .
이제품은 살짝 두들겨줘도 커버에 만족합니다. 
대신 기초 화장은 잘 흡수 시켜줘야 들뜨지 않아요..그것만 지켜주면 참 괜찮습니다. ","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2048797894&sectId=141253",2048797894,141253,"상품코드: 48797894","퍼팩트스킨 매그너틱 메가 커버 파운데이션 벚꽃에디션 ","69,900",86,2794,5,"2016-10-09","sw***",1,"매끄럽게 발리고 유지도 잘 되네요상품평 이벤트로 보내주시는 리필은 21호로 보내주시면 좋겠습니다","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2048797894&sectId=141253",2048797894,141253,"상품코드: 48797894","퍼팩트스킨 매그너틱 메가 커버 파운데이션 벚꽃에디션 ","69,900",86,2794,5,"2016-10-09","he***",1,"직전에 견** 언니 팩트를 사서 써보고  좋기는한데 좀 아쉬운 부분이  있었던터라  이제  안사려고 했는데  이건 써보면 아실꺼예요
저처럼 요철피부는 꼭 이거사서 쓰세요
매끈해집니다♡♡♡","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2048797894&sectId=141253",2048797894,141253,"상품코드: 48797894","퍼팩트스킨 매그너틱 메가 커버 파운데이션 벚꽃에디션 ","69,900",86,2794,5,"2016-10-09","hy***",1,"뭉치지않고  굉장히 곱게 잘 발리구요  
옷에 묻어날줄 알았는데 정말로 묻어나지않더라구요
그리고 시간이 지나도 얼룩지지않아요
간만에 좋은제품 득템했네요
배송도  친절했어요
사은품으로 주시는 립펜슬은  정말 맘에들고요 클러치백은 제가 안쓰는 스타일이라 친구주려구요
가성비는  좋은데 제가 여유롭지 못한관계로  가격에서만 별하나 뺏어요^^","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2048797894&sectId=141253",2048797894,141253,"상품코드: 48797894","퍼팩트스킨 매그너틱 메가 커버 파운데이션 벚꽃에디션 ","69,900",86,2794,4,"2016-10-09","su***",1,"우연히 방송을 보게되어 지르게 됐어요. 기존 쓰던게 아직 남아있어 사용하진 못했지만 기대됩니다","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2048797894&sectId=141253",2048797894,141253,"상품코드: 48797894","퍼팩트스킨 매그너틱 메가 커버 파운데이션 벚꽃에디션 ","69,900",86,2794,5,"2016-10-09","my***",1,"입소문으로 듣다가 구매햇어요   사용해?는데 얇구 잘발리고좋네요","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2048797894&sectId=141253",2048797894,141253,"상품코드: 48797894","퍼팩트스킨 매그너틱 메가 커버 파운데이션 벚꽃에디션 ","69,900",86,2794,5,"2016-10-09","eo***",1,"마그네틱이  무거울줄 알았는데 되게 가볍네요 .   고르게 잘발리고  광도 나요. 지속력도 좋은편이에요 근데  저는 볼은 건조하고 이마랑 티존은 유분 뿜뿜이라  시간지나면 이마는 번들거리고 볼은 좀  뜨더라구요 그래도 다시 톡톡 두들겨주면 괜찮아져요 ㅎㅎ
만족합니당","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2048797894&sectId=141253",2048797894,141253,"상품코드: 48797894","퍼팩트스킨 매그너틱 메가 커버 파운데이션 벚꽃에디션 ","69,900",86,2794,5,"2016-10-09","ca***",1,"티비보다가 엄마랑쓰려고 주문했는데 아직사용은안해봤지만 편할거같아서좋아요 주위평도좋아서기대중입니다~~","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2048797894&sectId=141253",2048797894,141253,"상품코드: 48797894","퍼팩트스킨 매그너틱 메가 커버 파운데이션 벚꽃에디션 ","69,900",86,2794,4,"2016-10-08","fk***",1,"밀착감이 좋네요 ^^ 잘 쓰고 있어요~~","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2048797894&sectId=141253",2048797894,141253,"상품코드: 48797894","퍼팩트스킨 매그너틱 메가 커버 파운데이션 벚꽃에디션 ","69,900",86,2794,4,"2016-10-08","su***",1,"늘 쓰던거는 톡 톡 두들려서 발랏는데, 이제품은  퍼바르는거라,처음엔 조금 서툴러서 그랫는데, 자꾸쓰니 가안은데...다른 제품의  밝기랑 차이가 조금나는듯..이제품이 더 밝은것같아요..다른제품도 21호 쓰도 개안앗는데. 이제품 21호는 조금더 밝은듯.....","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2048797894&sectId=141253",2048797894,141253,"상품코드: 48797894","퍼팩트스킨 매그너틱 메가 커버 파운데이션 벚꽃에디션 ","69,900",86,2794,5,"2016-10-08","pb***",1,"땀이 많아 지워지던 화장품이 늘상 신경쓰였는데 본 품은 유지력이 좋아 만족합니다","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2048797894&sectId=141253",2048797894,141253,"상품코드: 48797894","퍼팩트스킨 매그너틱 메가 커버 파운데이션 벚꽃에디션 ","69,900",86,2794,3,"2016-10-08","sa***",1,"피부가 윤기가 넘치고 하루종일 유지가되어서   좋네여","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2048797894&sectId=141253",2048797894,141253,"상품코드: 48797894","퍼팩트스킨 매그너틱 메가 커버 파운데이션 벚꽃에디션 ","69,900",86,2794,5,"2016-10-08","Su***",1,"가을되고 안그래도 건조해진 얼굴에 임신중이라 더 퍼석한느낌도 들고 했는데  워킹맘이라 화장은해야하고  방송보고  혹시나 하는 마음에 샀는데  너무 만족해요 진짜  뭉치지 않아서  쓱쓱싹싹 하면 끝 !! 시간도 절약되고,  지속력도 기존쓰던 쿠션제품보다 훨씬좋아요  점심시간 지나서 수정안해도  되고, 혹시나 수정시에도 뭉치지않아서  정말 만족해요~회사 언니 동생들에게 강추하고있어요^^* ","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2048797894&sectId=141253",2048797894,141253,"상품코드: 48797894","퍼팩트스킨 매그너틱 메가 커버 파운데이션 벚꽃에디션 ","69,900",86,2794,5,"2016-10-08","ks***",1,"커버력은 좀 떨어지지만 쓸만해요","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2048797894&sectId=141253",2048797894,141253,"상품코드: 48797894","퍼팩트스킨 매그너틱 메가 커버 파운데이션 벚꽃에디션 ","69,900",86,2794,4,"2016-10-08","he***",1,"처음 써보는데 괜찮네요  특히 업데이트된 퍼프  좋은 것 같아요!!","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2048797894&sectId=141253",2048797894,141253,"상품코드: 48797894","퍼팩트스킨 매그너틱 메가 커버 파운데이션 벚꽃에디션 ","69,900",86,2794,4,"2016-10-08","wl***",1,"이름그대로퍼팩트스킨이네요~^^주변사람들이피부너무좋아졌다고몰래뭐했냐고물어봐요~^^시간이지나두덧바르지않아두되고이런제품만들어주셔서제가더감사드립니다.","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2048797894&sectId=141253",2048797894,141253,"상품코드: 48797894","퍼팩트스킨 매그너틱 메가 커버 파운데이션 벚꽃에디션 ","69,900",86,2794,5,"2016-10-08","jp***",1,"손잡이가 세모로 새로 디자인되어  굴곡진 부분까지   사용하기 편하고  커버도 잘 됩니다","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2048797894&sectId=141253",2048797894,141253,"상품코드: 48797894","퍼팩트스킨 매그너틱 메가 커버 파운데이션 벚꽃에디션 ","69,900",86,2794,3,"2016-10-08","rj***",1,"가볍고산뜨써니좋아요~^^","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2048797894&sectId=141253",2048797894,141253,"상품코드: 48797894","퍼팩트스킨 매그너틱 메가 커버 파운데이션 벚꽃에디션 ","69,900",86,2794,5,"2016-10-08","ch***",1,"색감 완전 맘에 들어요~~
핑크빛깔~~","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2048797894&sectId=141253",2048797894,141253,"상품코드: 48797894","퍼팩트스킨 매그너틱 메가 커버 파운데이션 벚꽃에디션 ","69,900",86,2794,3,"2016-10-08","yo***",1,"생각보다 괜찮네요  얇게 발려요","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2048797894&sectId=141253",2048797894,141253,"상품코드: 48797894","퍼팩트스킨 매그너틱 메가 커버 파운데이션 벚꽃에디션 ","69,900",86,2794,4,"2016-10-08","ni***",1,"전에제품보다  발림이나커버력 다소약한듯해요
그리고거울부분 또  부러질까걱정도되고여","",2016,10
"퍼팩트파운데이션",2564,"http://www.hyundaihmall.com/front/pda/itemPtc.do?slitmCd=2048797894&sectId=141253",2048797894,141253,"상품코드: 48797894","퍼팩트스킨 매그너틱 메가 커버 파운데이션 벚꽃에디션 ","69,900",86,2794,4,"2016-10-08","ka***",1,"좋기는 한데  기존퍼프랑   발림성은 무슨차이인지  잘모르겠어요~광고는 찰떡같이 잘먹히는데~~자석의 의미도  잘모르겠구요~~좀더써봐야겠어요~~^^","",2016,10
